True_Range,Est_Range,stdev,RSSI,Final_range,Error_before_offset,Error_after_offset
23,22.902,0.243,-64,22.966067567567567,0.09799999999999898,-0.033932432432433046
23,22.873,0.187,-68,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.932,0.26,-66,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.961,0.17,-68,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.698,0.231,-69,22.762067567567566,0.3019999999999996,-0.23793243243243367
23,22.873,0.194,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.931,0.219,-64,22.995067567567567,0.06899999999999906,-0.0049324324324331315
23,22.815,0.296,-70,22.879067567567567,0.18499999999999872,-0.12093243243243279
23,22.727,0.245,-70,22.791067567567566,0.2729999999999997,-0.20893243243243376
23,22.756,0.312,-70,22.820067567567566,0.24399999999999977,-0.17993243243243384
23,22.61,0.405,-71,22.674067567567565,0.39000000000000057,-0.32593243243243464
23,22.756,0.149,-68,22.820067567567566,0.24399999999999977,-0.17993243243243384
23,23.147,0.132,-70,23.211067567567564,0.14699999999999847,0.2110675675675644
23,22.903,0.305,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,23.254,0.165,-69,23.318067567567567,0.25400000000000134,0.31806756756756727
23,22.903,0.129,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.815,0.097,-68,22.879067567567567,0.18499999999999872,-0.12093243243243279
23,23.049,0.221,-67,23.113067567567565,0.04899999999999949,0.11306756756756542
23,22.873,0.343,-68,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.668,0.136,-70,22.732067567567565,0.33200000000000074,-0.2679324324324348
23,22.961,0.345,-68,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.991,0.165,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.873,0.248,-70,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,23.049,0.074,-69,23.113067567567565,0.04899999999999949,0.11306756756756542
23,22.786,0.327,-70,22.850067567567567,0.21399999999999864,-0.1499324324324327
23,22.873,0.267,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.873,0.32,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.786,0.408,-69,22.850067567567567,0.21399999999999864,-0.1499324324324327
23,22.961,0.167,-70,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.717,0.173,-70,22.781067567567565,0.28300000000000125,-0.21893243243243532
23,22.903,0.247,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.639,0.401,-68,22.703067567567565,0.36100000000000065,-0.2969324324324347
23,22.991,0.258,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.756,0.319,-70,22.820067567567566,0.24399999999999977,-0.17993243243243384
23,22.932,0.099,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.903,0.157,-68,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.815,0.236,-70,22.879067567567567,0.18499999999999872,-0.12093243243243279
23,22.932,0.216,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.991,0.097,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.844,0.223,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.991,0.216,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.932,0.099,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.873,0.235,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.873,0.323,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.786,0.44,-70,22.850067567567567,0.21399999999999864,-0.1499324324324327
23,23.049,0.314,-67,23.113067567567565,0.04899999999999949,0.11306756756756542
23,22.991,0.128,-67,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.873,0.207,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,23.049,0.167,-67,23.113067567567565,0.04899999999999949,0.11306756756756542
23,23.166,0.128,-69,23.230067567567566,0.16600000000000037,0.2300675675675663
23,22.903,0.139,-70,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.961,0.178,-70,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.991,0.118,-70,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.932,0.108,-70,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.932,0.173,-70,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.893,0.112,-69,22.957067567567567,0.10699999999999932,-0.04293243243243339
23,23.02,0.105,-70,23.084067567567566,0.019999999999999574,0.0840675675675655
23,22.991,0.081,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,23.137,0.143,-68,23.201067567567566,0.13700000000000045,0.20106756756756639
23,22.991,0.107,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.991,0.231,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.932,0.152,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.698,0.369,-70,22.762067567567566,0.3019999999999996,-0.23793243243243367
23,22.756,0.307,-70,22.820067567567566,0.24399999999999977,-0.17993243243243384
23,23.079,0.074,-69,23.143067567567567,0.07900000000000063,0.14306756756756656
23,23.108,0.116,-68,23.172067567567566,0.10800000000000054,0.17206756756756647
23,23.108,0.097,-69,23.172067567567566,0.10800000000000054,0.17206756756756647
23,22.991,0.126,-70,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.815,0.282,-70,22.879067567567567,0.18499999999999872,-0.12093243243243279
23,22.961,0.151,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,23.02,0.17,-69,23.084067567567566,0.019999999999999574,0.0840675675675655
23,23.02,0.103,-68,23.084067567567566,0.019999999999999574,0.0840675675675655
23,22.991,0.141,-68,23.055067567567566,0.009000000000000341,0.05506756756756559
23,23.02,0.246,-68,23.084067567567566,0.019999999999999574,0.0840675675675655
23,22.932,0.216,-68,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,23.04,0.164,-68,23.104067567567565,0.03999999999999915,0.10406756756756508
23,23.212,0.196,-68,23.276067567567566,0.21199999999999974,0.2760675675675657
23,22.961,0.259,-68,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.991,0.168,-68,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.991,0.131,-68,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.932,0.178,-68,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.961,0.223,-68,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.903,0.155,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.991,0.189,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.932,0.164,-68,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.991,0.152,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.961,0.258,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.961,0.214,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.932,0.25,-68,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.932,0.259,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.961,0.187,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.961,0.173,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.952,0.206,-67,23.016067567567568,0.047999999999998266,0.016067567567567664
23,22.991,0.288,-67,23.055067567567566,0.009000000000000341,0.05506756756756559
23,23.02,0.269,-69,23.084067567567566,0.019999999999999574,0.0840675675675655
23,22.932,0.27,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.873,0.271,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.873,0.185,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.815,0.204,-69,22.879067567567567,0.18499999999999872,-0.12093243243243279
23,22.961,0.179,-70,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.961,0.17,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.873,0.185,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,23.108,0.0,-69,23.172067567567566,0.10800000000000054,0.17206756756756647
23,23.03,0.196,-68,23.094067567567567,0.030000000000001137,0.09406756756756707
23,22.952,0.348,-68,23.016067567567568,0.047999999999998266,0.016067567567567664
23,22.961,0.291,-68,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.991,0.256,-68,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.991,0.243,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.873,0.259,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.932,0.292,-68,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.961,0.216,-68,23.025067567567564,0.03900000000000148,0.025067567567564453
23,23.049,0.139,-68,23.113067567567565,0.04899999999999949,0.11306756756756542
23,22.835,0.31,-69,22.899067567567567,0.16499999999999915,-0.10093243243243322
23,22.991,0.325,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,23.049,0.25,-67,23.113067567567565,0.04899999999999949,0.11306756756756542
23,22.961,0.301,-68,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.991,0.159,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.991,0.258,-68,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.961,0.212,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.873,0.301,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.873,0.159,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.932,0.225,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.991,0.277,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.903,0.238,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.903,0.312,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.903,0.228,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.844,0.268,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.961,0.198,-62,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.961,0.134,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.815,0.244,-70,22.879067567567567,0.18499999999999872,-0.12093243243243279
23,22.903,0.221,-70,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.903,0.189,-70,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.961,0.19,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,23.02,0.139,-69,23.084067567567566,0.019999999999999574,0.0840675675675655
23,22.961,0.126,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.932,0.227,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.844,0.212,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.873,0.174,-70,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,23.079,0.154,-69,23.143067567567567,0.07900000000000063,0.14306756756756656
23,22.991,0.209,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.991,0.165,-68,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.815,0.314,-69,22.879067567567567,0.18499999999999872,-0.12093243243243279
23,22.873,0.276,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.786,0.233,-69,22.850067567567567,0.21399999999999864,-0.1499324324324327
23,22.961,0.157,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.668,0.456,-70,22.732067567567565,0.33200000000000074,-0.2679324324324348
23,22.815,0.233,-69,22.879067567567567,0.18499999999999872,-0.12093243243243279
23,22.932,0.202,-70,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.873,0.265,-70,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,23.166,0.197,-69,23.230067567567566,0.16600000000000037,0.2300675675675663
23,22.961,0.159,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.991,0.22,-70,23.055067567567566,0.009000000000000341,0.05506756756756559
23,23.049,0.165,-70,23.113067567567565,0.04899999999999949,0.11306756756756542
23,23.079,0.273,-69,23.143067567567567,0.07900000000000063,0.14306756756756656
23,23.049,0.156,-69,23.113067567567565,0.04899999999999949,0.11306756756756542
23,22.873,0.314,-70,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.873,0.195,-70,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.786,0.225,-70,22.850067567567567,0.21399999999999864,-0.1499324324324327
23,22.727,0.311,-70,22.791067567567566,0.2729999999999997,-0.20893243243243376
23,22.668,0.38,-70,22.732067567567565,0.33200000000000074,-0.2679324324324348
23,22.786,0.349,-70,22.850067567567567,0.21399999999999864,-0.1499324324324327
23,22.991,0.16,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,23.02,0.112,-69,23.084067567567566,0.019999999999999574,0.0840675675675655
23,23.02,0.199,-69,23.084067567567566,0.019999999999999574,0.0840675675675655
23,23.108,0.12,-69,23.172067567567566,0.10800000000000054,0.17206756756756647
23,23.019,0.139,-63,23.083067567567564,0.01899999999999835,0.08306756756756428
23,23.049,0.153,-69,23.113067567567565,0.04899999999999949,0.11306756756756542
23,23.02,0.128,-69,23.084067567567566,0.019999999999999574,0.0840675675675655
23,23.049,0.219,-69,23.113067567567565,0.04899999999999949,0.11306756756756542
23,22.991,0.197,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,23.02,0.225,-68,23.084067567567566,0.019999999999999574,0.0840675675675655
23,23.108,0.173,-68,23.172067567567566,0.10800000000000054,0.17206756756756647
23,23.079,0.161,-68,23.143067567567567,0.07900000000000063,0.14306756756756656
23,23.137,0.093,-69,23.201067567567566,0.13700000000000045,0.20106756756756639
23,22.991,0.234,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,23.049,0.154,-69,23.113067567567565,0.04899999999999949,0.11306756756756542
23,23.069,0.069,-68,23.133067567567565,0.06899999999999906,0.133067567567565
23,23.049,0.149,-69,23.113067567567565,0.04899999999999949,0.11306756756756542
23,23.049,0.124,-69,23.113067567567565,0.04899999999999949,0.11306756756756542
23,23.069,0.112,-68,23.133067567567565,0.06899999999999906,0.133067567567565
23,23.069,0.112,-69,23.133067567567565,0.06899999999999906,0.133067567567565
23,23.079,0.102,-69,23.143067567567567,0.07900000000000063,0.14306756756756656
23,23.108,0.081,-69,23.172067567567566,0.10800000000000054,0.17206756756756647
23,23.137,0.081,-69,23.201067567567566,0.13700000000000045,0.20106756756756639
23,23.049,0.124,-69,23.113067567567565,0.04899999999999949,0.11306756756756542
23,23.02,0.187,-69,23.084067567567566,0.019999999999999574,0.0840675675675655
23,22.991,0.309,-68,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.961,0.349,-68,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.903,0.204,-68,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,23.02,0.231,-68,23.084067567567566,0.019999999999999574,0.0840675675675655
23,22.991,0.233,-68,23.055067567567566,0.009000000000000341,0.05506756756756559
23,23.049,0.091,-68,23.113067567567565,0.04899999999999949,0.11306756756756542
23,23.137,0.096,-68,23.201067567567566,0.13700000000000045,0.20106756756756639
23,23.02,0.103,-69,23.084067567567566,0.019999999999999574,0.0840675675675655
23,23.049,0.13,-68,23.113067567567565,0.04899999999999949,0.11306756756756542
23,23.02,0.128,-68,23.084067567567566,0.019999999999999574,0.0840675675675655
23,23.078,0.216,-63,23.142067567567565,0.0779999999999994,0.14206756756756533
23,22.961,0.261,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,22.932,0.233,-68,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,23.108,0.17,-68,23.172067567567566,0.10800000000000054,0.17206756756756647
23,23.225,0.127,-68,23.289067567567567,0.22500000000000142,0.28906756756756735
23,22.912,0.131,-69,22.976067567567565,0.08800000000000097,-0.023932432432435036
23,23.166,0.132,-69,23.230067567567566,0.16600000000000037,0.2300675675675663
23,23.108,0.114,-69,23.172067567567566,0.10800000000000054,0.17206756756756647
23,22.991,0.128,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,23.03,0.12,-69,23.094067567567567,0.030000000000001137,0.09406756756756707
23,23.108,0.143,-69,23.172067567567566,0.10800000000000054,0.17206756756756647
23,23.079,0.189,-69,23.143067567567567,0.07900000000000063,0.14306756756756656
23,23.049,0.098,-69,23.113067567567565,0.04899999999999949,0.11306756756756542
23,22.961,0.273,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,23.02,0.191,-69,23.084067567567566,0.019999999999999574,0.0840675675675655
23,23.02,0.268,-69,23.084067567567566,0.019999999999999574,0.0840675675675655
23,22.991,0.317,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,23.079,0.203,-69,23.143067567567567,0.07900000000000063,0.14306756756756656
23,22.932,0.331,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.991,0.272,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,23.049,0.135,-69,23.113067567567565,0.04899999999999949,0.11306756756756542
23,22.961,0.259,-69,23.025067567567564,0.03900000000000148,0.025067567567564453
23,23.079,0.138,-69,23.143067567567567,0.07900000000000063,0.14306756756756656
23,22.873,0.364,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.873,0.215,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.991,0.247,-70,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.815,0.302,-69,22.879067567567567,0.18499999999999872,-0.12093243243243279
23,22.991,0.332,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.893,0.27,-68,22.957067567567567,0.10699999999999932,-0.04293243243243339
23,22.873,0.311,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.844,0.27,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.698,0.151,-69,22.762067567567566,0.3019999999999996,-0.23793243243243367
23,22.873,0.207,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.727,0.304,-70,22.791067567567566,0.2729999999999997,-0.20893243243243376
23,22.843,0.353,-64,22.907067567567566,0.15700000000000003,-0.0929324324324341
23,22.786,0.186,-71,22.850067567567567,0.21399999999999864,-0.1499324324324327
23,22.668,0.267,-71,22.732067567567565,0.33200000000000074,-0.2679324324324348
23,22.639,0.453,-70,22.703067567567565,0.36100000000000065,-0.2969324324324347
23,22.844,0.285,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.932,0.319,-64,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.903,0.215,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.903,0.246,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.786,0.302,-69,22.850067567567567,0.21399999999999864,-0.1499324324324327
23,22.932,0.23,-70,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.844,0.216,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.903,0.326,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.873,0.309,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.873,0.309,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.844,0.314,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.903,0.25,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.873,0.3,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.844,0.268,-70,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.873,0.323,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.922,0.322,-67,22.986067567567567,0.0779999999999994,-0.013932432432433473
23,22.873,0.306,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.903,0.277,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.903,0.267,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.873,0.316,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.932,0.267,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.903,0.246,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.932,0.202,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.991,0.173,-69,23.055067567567566,0.009000000000000341,0.05506756756756559
23,22.844,0.245,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.932,0.202,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,23.225,0.12,-67,23.289067567567567,0.22500000000000142,0.28906756756756735
23,22.844,0.258,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,23.108,0.2,-68,23.172067567567566,0.10800000000000054,0.17206756756756647
23,23.079,0.181,-68,23.143067567567567,0.07900000000000063,0.14306756756756656
23,23.049,0.223,-69,23.113067567567565,0.04899999999999949,0.11306756756756542
23,22.786,0.371,-70,22.850067567567567,0.21399999999999864,-0.1499324324324327
23,22.873,0.3,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,23.02,0.152,-69,23.084067567567566,0.019999999999999574,0.0840675675675655
23,22.873,0.313,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.844,0.303,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.844,0.266,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.932,0.187,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.815,0.286,-69,22.879067567567567,0.18499999999999872,-0.12093243243243279
23,22.903,0.189,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.844,0.165,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.903,0.186,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.873,0.235,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.873,0.139,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.873,0.151,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.727,0.329,-69,22.791067567567566,0.2729999999999997,-0.20893243243243376
23,22.903,0.194,-69,22.967067567567565,0.09700000000000131,-0.03293243243243538
23,22.844,0.23,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.932,0.151,-69,22.996067567567565,0.06800000000000139,-0.003932432432435462
23,22.844,0.182,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.756,0.209,-69,22.820067567567566,0.24399999999999977,-0.17993243243243384
23,22.727,0.271,-69,22.791067567567566,0.2729999999999997,-0.20893243243243376
23,22.786,0.186,-69,22.850067567567567,0.21399999999999864,-0.1499324324324327
23,22.844,0.191,-68,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,23.01,0.291,-68,23.074067567567567,0.010000000000001563,0.0740675675675675
23,22.747,0.29,-68,22.811067567567566,0.2530000000000001,-0.18893243243243418
23,22.815,0.194,-69,22.879067567567567,0.18499999999999872,-0.12093243243243279
23,22.873,0.136,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.873,0.176,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.844,0.169,-69,22.908067567567567,0.1559999999999988,-0.09193243243243288
23,22.873,0.135,-69,22.937067567567567,0.1269999999999989,-0.06293243243243296
23,22.815,0.216,-69,22.879067567567567,0.18499999999999872,-0.12093243243243279
